,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
19047,HOME_&_GARDEN_1_193,652,1,6.481577129276431,0.6931471805599453,Cluster 4,New Items
19048,HOME_&_GARDEN_1_194,1483,1,7.302496423727326,0.6931471805599453,Cluster 1,Common Items
19049,HOME_&_GARDEN_1_195,388,2,5.963579343618446,1.0986122886681098,Cluster 4,New Items
19050,HOME_&_GARDEN_1_196,3273,1,8.09376775793108,0.6931471805599453,Cluster 1,Common Items
19051,HOME_&_GARDEN_1_197,2960,1,7.993282328101591,0.6931471805599453,Cluster 1,Common Items
19052,HOME_&_GARDEN_1_198,10073,1,9.217713126305595,0.6931471805599453,Cluster 2,Hot Items
19053,HOME_&_GARDEN_1_199,216,14,5.37989735354046,2.70805020110221,Cluster 0,Emerging/Fading Items
19054,HOME_&_GARDEN_1_200,551,11,6.313548046277095,2.4849066497880004,Cluster 0,Emerging/Fading Items
19055,HOME_&_GARDEN_1_201,455,1,6.1224928095143865,0.6931471805599453,Cluster 4,New Items
19056,HOME_&_GARDEN_1_202,3740,1,8.227108234348146,0.6931471805599453,Cluster 1,Common Items
19057,HOME_&_GARDEN_1_203,1714,1,7.44716835960004,0.6931471805599453,Cluster 1,Common Items
19058,HOME_&_GARDEN_1_204,724,1,6.586171654854675,0.6931471805599453,Cluster 4,New Items
19059,HOME_&_GARDEN_1_205,2591,2,7.860185057472165,1.0986122886681098,Cluster 1,Common Items
19060,HOME_&_GARDEN_1_206,442,15,6.093569770045136,2.772588722239781,Cluster 0,Emerging/Fading Items
19061,HOME_&_GARDEN_1_207,1429,3,7.265429723253953,1.3862943611198906,Cluster 1,Common Items
19062,HOME_&_GARDEN_1_208,518,1,6.251903883165888,0.6931471805599453,Cluster 4,New Items
19063,HOME_&_GARDEN_1_209,241,63,5.488937726156687,4.1588830833596715,Cluster 3,Bad/Old Items
19064,HOME_&_GARDEN_1_210,2141,2,7.669495251007694,1.0986122886681098,Cluster 1,Common Items
19065,HOME_&_GARDEN_1_211,635,1,6.455198563340122,0.6931471805599453,Cluster 4,New Items
19066,HOME_&_GARDEN_1_212,1488,1,7.305860032684009,0.6931471805599453,Cluster 1,Common Items
19067,HOME_&_GARDEN_1_213,582,1,6.368187186350492,0.6931471805599453,Cluster 4,New Items
19068,HOME_&_GARDEN_1_214,5850,1,8.674367865788236,0.6931471805599453,Cluster 2,Hot Items
19069,HOME_&_GARDEN_1_215,2138,2,7.668093709082406,1.0986122886681098,Cluster 1,Common Items
19070,HOME_&_GARDEN_1_216,39,9,3.6888794541139363,2.302585092994046,Cluster 0,Emerging/Fading Items
19071,HOME_&_GARDEN_1_217,1639,2,7.402451520818244,1.0986122886681098,Cluster 1,Common Items
19072,HOME_&_GARDEN_1_218,1983,1,7.592870287844818,0.6931471805599453,Cluster 1,Common Items
19073,HOME_&_GARDEN_1_219,1551,2,7.347299700743164,1.0986122886681098,Cluster 1,Common Items
19074,HOME_&_GARDEN_1_220,1504,2,7.316548177182976,1.0986122886681098,Cluster 1,Common Items
19075,HOME_&_GARDEN_1_221,564,2,6.336825731146441,1.0986122886681098,Cluster 4,New Items
19076,HOME_&_GARDEN_1_222,2315,1,7.7475968386928855,0.6931471805599453,Cluster 1,Common Items
19077,HOME_&_GARDEN_1_223,1088,3,6.9930151229329605,1.3862943611198906,Cluster 1,Common Items
19078,HOME_&_GARDEN_1_224,289,1,5.66988092298052,0.6931471805599453,Cluster 4,New Items
19079,HOME_&_GARDEN_1_225,2887,6,7.968319500012717,1.9459101490553132,Cluster 0,Emerging/Fading Items
19080,HOME_&_GARDEN_1_226,1107,1,7.010311867307229,0.6931471805599453,Cluster 1,Common Items
19081,HOME_&_GARDEN_1_227,398,4,5.988961416889864,1.6094379124341003,Cluster 0,Emerging/Fading Items
19082,HOME_&_GARDEN_1_228,1077,1,6.982862751468942,0.6931471805599453,Cluster 1,Common Items
19083,HOME_&_GARDEN_1_229,237,9,5.472270673671475,2.302585092994046,Cluster 0,Emerging/Fading Items
19084,HOME_&_GARDEN_1_230,452,11,6.115892125483034,2.4849066497880004,Cluster 0,Emerging/Fading Items
19085,HOME_&_GARDEN_1_231,470,5,6.154858094016418,1.791759469228055,Cluster 0,Emerging/Fading Items
19086,HOME_&_GARDEN_1_232,1066,1,6.9726062513017535,0.6931471805599453,Cluster 1,Common Items
19087,HOME_&_GARDEN_1_233,531,4,6.2766434893416445,1.6094379124341003,Cluster 0,Emerging/Fading Items
19088,HOME_&_GARDEN_1_234,13626,1,9.51980839774982,0.6931471805599453,Cluster 2,Hot Items
19089,HOME_&_GARDEN_1_235,6078,1,8.712595487748722,0.6931471805599453,Cluster 2,Hot Items
19090,HOME_&_GARDEN_1_236,3282,1,8.096512917501594,0.6931471805599453,Cluster 1,Common Items
19091,HOME_&_GARDEN_1_237,199,4,5.298317366548036,1.6094379124341003,Cluster 0,Emerging/Fading Items
19092,HOME_&_GARDEN_1_238,1283,1,7.157735484249907,0.6931471805599453,Cluster 1,Common Items
19093,HOME_&_GARDEN_1_239,258,6,5.556828061699537,1.9459101490553132,Cluster 0,Emerging/Fading Items
19094,HOME_&_GARDEN_1_241,1050,1,6.957497370876951,0.6931471805599453,Cluster 1,Common Items
19095,HOME_&_GARDEN_1_242,282,1,5.645446897643238,0.6931471805599453,Cluster 4,New Items
19096,HOME_&_GARDEN_1_243,3877,1,8.263074835802596,0.6931471805599453,Cluster 1,Common Items
19097,HOME_&_GARDEN_1_244,513,4,6.2422232654551655,1.6094379124341003,Cluster 0,Emerging/Fading Items
19098,HOME_&_GARDEN_1_245,820,4,6.710523109452428,1.6094379124341003,Cluster 0,Emerging/Fading Items
19099,HOME_&_GARDEN_1_246,750,1,6.621405651764134,0.6931471805599453,Cluster 4,New Items
19100,HOME_&_GARDEN_1_247,6714,1,8.812099108957337,0.6931471805599453,Cluster 2,Hot Items
19101,HOME_&_GARDEN_1_248,1040,1,6.947937068614969,0.6931471805599453,Cluster 1,Common Items
19102,HOME_&_GARDEN_1_249,614,1,6.421622267806518,0.6931471805599453,Cluster 4,New Items
19103,HOME_&_GARDEN_1_250,207,2,5.337538079701318,1.0986122886681098,Cluster 4,New Items
19104,HOME_&_GARDEN_1_251,4932,1,8.503702601233739,0.6931471805599453,Cluster 2,Hot Items
19105,HOME_&_GARDEN_1_252,687,3,6.5337888379333435,1.3862943611198906,Cluster 4,New Items
19106,HOME_&_GARDEN_1_253,353,64,5.869296913133774,4.174387269895637,Cluster 3,Bad/Old Items
19107,HOME_&_GARDEN_1_254,5115,1,8.540128162698734,0.6931471805599453,Cluster 2,Hot Items
19108,HOME_&_GARDEN_1_255,963,1,6.871091294610546,0.6931471805599453,Cluster 1,Common Items
19109,HOME_&_GARDEN_1_256,1800,1,7.496097345175956,0.6931471805599453,Cluster 1,Common Items
19110,HOME_&_GARDEN_1_257,690,1,6.53813982376767,0.6931471805599453,Cluster 4,New Items
19111,HOME_&_GARDEN_1_258,119,8,4.787491742782046,2.1972245773362196,Cluster 0,Emerging/Fading Items
19112,HOME_&_GARDEN_1_259,2088,2,7.644440761556566,1.0986122886681098,Cluster 1,Common Items
19113,HOME_&_GARDEN_1_260,166,1,5.117993812416755,0.6931471805599453,Cluster 4,New Items
19114,HOME_&_GARDEN_1_261,312,4,5.746203190540153,1.6094379124341003,Cluster 0,Emerging/Fading Items
19115,HOME_&_GARDEN_1_262,3307,1,8.104099056143582,0.6931471805599453,Cluster 1,Common Items
19116,HOME_&_GARDEN_1_263,462,3,6.137727054086234,1.3862943611198906,Cluster 4,New Items
19117,HOME_&_GARDEN_1_264,177,1,5.181783550292085,0.6931471805599453,Cluster 4,New Items
19118,HOME_&_GARDEN_1_265,1489,1,7.306531398939505,0.6931471805599453,Cluster 1,Common Items
19119,HOME_&_GARDEN_1_266,934,1,6.840546529288687,0.6931471805599453,Cluster 1,Common Items
19120,HOME_&_GARDEN_1_267,497,112,6.210600077024653,4.727387818712341,Cluster 3,Bad/Old Items
19121,HOME_&_GARDEN_1_268,1290,3,7.1631723908466425,1.3862943611198906,Cluster 1,Common Items
19122,HOME_&_GARDEN_1_269,2257,1,7.722234744709607,0.6931471805599453,Cluster 1,Common Items
19123,HOME_&_GARDEN_1_270,1413,1,7.254177846456518,0.6931471805599453,Cluster 1,Common Items
19124,HOME_&_GARDEN_1_271,410,1,6.018593214496234,0.6931471805599453,Cluster 4,New Items
19125,HOME_&_GARDEN_1_272,5189,1,8.554488976159934,0.6931471805599453,Cluster 2,Hot Items
19126,HOME_&_GARDEN_1_274,222,1,5.407171771460119,0.6931471805599453,Cluster 4,New Items
19127,HOME_&_GARDEN_1_275,2901,1,7.973155433444133,0.6931471805599453,Cluster 1,Common Items
19128,HOME_&_GARDEN_1_276,221,8,5.402677381872279,2.1972245773362196,Cluster 0,Emerging/Fading Items
19129,HOME_&_GARDEN_1_277,13061,1,9.477462530462603,0.6931471805599453,Cluster 2,Hot Items
19130,HOME_&_GARDEN_1_278,336,6,5.820082930352362,1.9459101490553132,Cluster 0,Emerging/Fading Items
19131,HOME_&_GARDEN_1_279,1183,1,7.076653815443951,0.6931471805599453,Cluster 1,Common Items
19132,HOME_&_GARDEN_1_280,743,2,6.612041034833092,1.0986122886681098,Cluster 4,New Items
19133,HOME_&_GARDEN_1_281,992,3,6.900730664045173,1.3862943611198906,Cluster 1,Common Items
19134,HOME_&_GARDEN_1_282,1008,1,6.9167150203536085,0.6931471805599453,Cluster 1,Common Items
19135,HOME_&_GARDEN_1_283,1476,1,7.29776828253138,0.6931471805599453,Cluster 1,Common Items
19136,HOME_&_GARDEN_1_284,934,1,6.840546529288687,0.6931471805599453,Cluster 1,Common Items
19137,HOME_&_GARDEN_1_285,3263,1,8.090708716083997,0.6931471805599453,Cluster 1,Common Items
19138,HOME_&_GARDEN_1_286,218,3,5.389071729816501,1.3862943611198906,Cluster 4,New Items
19139,HOME_&_GARDEN_1_287,1361,1,7.216709486709457,0.6931471805599453,Cluster 1,Common Items
19140,HOME_&_GARDEN_1_288,1118,1,7.020190708311925,0.6931471805599453,Cluster 1,Common Items
19141,HOME_&_GARDEN_1_289,870,1,6.769641976852503,0.6931471805599453,Cluster 4,New Items
19142,HOME_&_GARDEN_1_290,2297,1,7.739794458408701,0.6931471805599453,Cluster 1,Common Items
19143,HOME_&_GARDEN_1_291,1668,1,7.419979923661835,0.6931471805599453,Cluster 1,Common Items
19144,HOME_&_GARDEN_1_292,2214,2,7.703007682479236,1.0986122886681098,Cluster 1,Common Items
19145,HOME_&_GARDEN_1_293,791,85,6.674561391814426,4.454347296253507,Cluster 3,Bad/Old Items
19146,HOME_&_GARDEN_1_294,6842,1,8.830981510952498,0.6931471805599453,Cluster 2,Hot Items
19147,HOME_&_GARDEN_1_295,248,3,5.517452896464707,1.3862943611198906,Cluster 4,New Items
19148,HOME_&_GARDEN_1_296,281,2,5.641907070938114,1.0986122886681098,Cluster 4,New Items
19149,HOME_&_GARDEN_1_297,148,51,5.003946305945459,3.9512437185814275,Cluster 3,Bad/Old Items
19150,HOME_&_GARDEN_1_298,627,3,6.4425401664681985,1.3862943611198906,Cluster 4,New Items
19151,HOME_&_GARDEN_1_299,1671,1,7.421775793644647,0.6931471805599453,Cluster 1,Common Items
19152,HOME_&_GARDEN_1_300,152,1,5.030437921392435,0.6931471805599453,Cluster 4,New Items
19153,HOME_&_GARDEN_1_301,876,1,6.776506992372183,0.6931471805599453,Cluster 4,New Items
19154,HOME_&_GARDEN_1_302,533,1,6.280395838960195,0.6931471805599453,Cluster 4,New Items
19155,HOME_&_GARDEN_1_303,14340,1,9.570877846729212,0.6931471805599453,Cluster 2,Hot Items
19156,HOME_&_GARDEN_1_304,8513,1,9.049467146388098,0.6931471805599453,Cluster 2,Hot Items
19157,HOME_&_GARDEN_1_305,2468,2,7.81156848934518,1.0986122886681098,Cluster 1,Common Items
19158,HOME_&_GARDEN_1_306,2269,2,7.727535110475448,1.0986122886681098,Cluster 1,Common Items
19159,HOME_&_GARDEN_1_307,1610,2,7.384610383176974,1.0986122886681098,Cluster 1,Common Items
19160,HOME_&_GARDEN_1_308,142,1,4.962844630259907,0.6931471805599453,Cluster 4,New Items
19161,HOME_&_GARDEN_1_309,513,4,6.2422232654551655,1.6094379124341003,Cluster 0,Emerging/Fading Items
19162,HOME_&_GARDEN_1_310,3017,15,8.012349639327795,2.772588722239781,Cluster 0,Emerging/Fading Items
19163,HOME_&_GARDEN_1_311,635,1,6.455198563340122,0.6931471805599453,Cluster 4,New Items
19164,HOME_&_GARDEN_1_312,454,2,6.12029741895095,1.0986122886681098,Cluster 4,New Items
19165,HOME_&_GARDEN_1_313,1105,1,7.00850518208228,0.6931471805599453,Cluster 1,Common Items
19166,HOME_&_GARDEN_1_314,460,2,6.133398042996649,1.0986122886681098,Cluster 4,New Items
19167,HOME_&_GARDEN_1_315,268,22,5.594711379601839,3.1354942159291497,Cluster 3,Bad/Old Items
19168,HOME_&_GARDEN_1_316,1341,1,7.201916317531627,0.6931471805599453,Cluster 1,Common Items
19169,HOME_&_GARDEN_1_317,463,3,6.139884552226255,1.3862943611198906,Cluster 4,New Items
19170,HOME_&_GARDEN_1_318,3088,1,8.035602692918582,0.6931471805599453,Cluster 1,Common Items
19171,HOME_&_GARDEN_1_319,5242,1,8.564649132572534,0.6931471805599453,Cluster 2,Hot Items
19172,HOME_&_GARDEN_1_320,439,3,6.0867747269123065,1.3862943611198906,Cluster 4,New Items
19173,HOME_&_GARDEN_1_321,3370,1,8.12296471523406,0.6931471805599453,Cluster 1,Common Items
19174,HOME_&_GARDEN_1_322,737,1,6.6039438246004725,0.6931471805599453,Cluster 4,New Items
19175,HOME_&_GARDEN_1_323,1218,2,7.105786129481271,1.0986122886681098,Cluster 1,Common Items
19176,HOME_&_GARDEN_1_324,2207,1,7.699842407396986,0.6931471805599453,Cluster 1,Common Items
19177,HOME_&_GARDEN_1_325,1167,3,7.0630481633881725,1.3862943611198906,Cluster 1,Common Items
19178,HOME_&_GARDEN_1_326,839,1,6.733401891837359,0.6931471805599453,Cluster 4,New Items
19179,HOME_&_GARDEN_1_327,14198,1,9.560926818574357,0.6931471805599453,Cluster 2,Hot Items
19180,HOME_&_GARDEN_1_328,2013,1,7.607878073278507,0.6931471805599453,Cluster 1,Common Items
19181,HOME_&_GARDEN_1_329,1660,1,7.415175109613295,0.6931471805599453,Cluster 1,Common Items
19182,HOME_&_GARDEN_1_330,551,1,6.313548046277095,0.6931471805599453,Cluster 4,New Items
19183,HOME_&_GARDEN_1_331,2864,1,7.9603236291488395,0.6931471805599453,Cluster 1,Common Items
19184,HOME_&_GARDEN_1_332,323,112,5.780743515792329,4.727387818712341,Cluster 3,Bad/Old Items
19185,HOME_&_GARDEN_1_333,626,3,6.440946540632921,1.3862943611198906,Cluster 4,New Items
19186,HOME_&_GARDEN_1_334,19543,1,9.880423612937577,0.6931471805599453,Cluster 2,Hot Items
19187,HOME_&_GARDEN_1_335,293,3,5.683579767338681,1.3862943611198906,Cluster 4,New Items
19188,HOME_&_GARDEN_1_336,2068,2,7.634820677745543,1.0986122886681098,Cluster 1,Common Items
19189,HOME_&_GARDEN_1_337,375,5,5.929589143389895,1.791759469228055,Cluster 0,Emerging/Fading Items
19190,HOME_&_GARDEN_1_338,2428,1,7.795234929002173,0.6931471805599453,Cluster 1,Common Items
19191,HOME_&_GARDEN_1_339,13302,1,9.495744852683906,0.6931471805599453,Cluster 2,Hot Items
19192,HOME_&_GARDEN_1_340,225,4,5.420534999272286,1.6094379124341003,Cluster 0,Emerging/Fading Items
19193,HOME_&_GARDEN_1_341,1704,3,7.4413203897176174,1.3862943611198906,Cluster 1,Common Items
19194,HOME_&_GARDEN_1_342,713,3,6.570882962339584,1.3862943611198906,Cluster 4,New Items
19195,HOME_&_GARDEN_1_343,4934,1,8.504107951867582,0.6931471805599453,Cluster 2,Hot Items
19196,HOME_&_GARDEN_1_344,5822,1,8.66957087183712,0.6931471805599453,Cluster 2,Hot Items
19197,HOME_&_GARDEN_1_345,779,13,6.659293919683638,2.6390573296152584,Cluster 0,Emerging/Fading Items
19198,HOME_&_GARDEN_1_346,553,2,6.317164686747284,1.0986122886681098,Cluster 4,New Items
19199,HOME_&_GARDEN_1_347,1545,6,7.343426229147367,1.9459101490553132,Cluster 0,Emerging/Fading Items
19200,HOME_&_GARDEN_1_348,3222,2,8.078067881815437,1.0986122886681098,Cluster 1,Common Items
19201,HOME_&_GARDEN_1_349,1349,3,7.2078598714324755,1.3862943611198906,Cluster 1,Common Items
19202,HOME_&_GARDEN_1_350,2024,2,7.613324979540639,1.0986122886681098,Cluster 1,Common Items
19203,HOME_&_GARDEN_1_351,9127,1,9.119101891541911,0.6931471805599453,Cluster 2,Hot Items
19204,HOME_&_GARDEN_1_353,453,4,6.118097198041348,1.6094379124341003,Cluster 0,Emerging/Fading Items
19205,HOME_&_GARDEN_1_354,2517,1,7.831220214604293,0.6931471805599453,Cluster 1,Common Items
19206,HOME_&_GARDEN_1_355,1061,38,6.967909201801884,3.6635616461296463,Cluster 3,Bad/Old Items
19207,HOME_&_GARDEN_1_356,921,49,6.826545223556594,3.912023005428146,Cluster 3,Bad/Old Items
19208,HOME_&_GARDEN_1_357,877,1,6.777646593635117,0.6931471805599453,Cluster 4,New Items
19209,HOME_&_GARDEN_1_358,1102,1,7.005789019253503,0.6931471805599453,Cluster 1,Common Items
19210,HOME_&_GARDEN_1_359,1254,1,7.134890851565884,0.6931471805599453,Cluster 1,Common Items
19211,HOME_&_GARDEN_1_360,375,3,5.929589143389895,1.3862943611198906,Cluster 4,New Items
19212,HOME_&_GARDEN_1_361,1876,1,7.537430036586509,0.6931471805599453,Cluster 1,Common Items
19213,HOME_&_GARDEN_1_362,655,2,6.486160788944089,1.0986122886681098,Cluster 4,New Items
19214,HOME_&_GARDEN_1_363,600,1,6.398594934535208,0.6931471805599453,Cluster 4,New Items
19215,HOME_&_GARDEN_1_364,792,4,6.675823221634848,1.6094379124341003,Cluster 0,Emerging/Fading Items
19216,HOME_&_GARDEN_1_365,1201,2,7.091742115095153,1.0986122886681098,Cluster 1,Common Items
19217,HOME_&_GARDEN_1_366,1670,48,7.421177528595393,3.8918202981106265,Cluster 3,Bad/Old Items
19218,HOME_&_GARDEN_1_367,381,1,5.945420608606575,0.6931471805599453,Cluster 4,New Items
19219,HOME_&_GARDEN_1_368,324,1,5.783825182329737,0.6931471805599453,Cluster 4,New Items
19220,HOME_&_GARDEN_1_369,1918,5,7.5595594960077,1.791759469228055,Cluster 0,Emerging/Fading Items
19221,HOME_&_GARDEN_1_370,1525,2,7.330405211844402,1.0986122886681098,Cluster 1,Common Items
19222,HOME_&_GARDEN_1_371,632,1,6.450470422144176,0.6931471805599453,Cluster 4,New Items
19223,HOME_&_GARDEN_1_372,1829,1,7.512071245835466,0.6931471805599453,Cluster 1,Common Items
19224,HOME_&_GARDEN_1_373,14677,2,9.594105053105007,1.0986122886681098,Cluster 2,Hot Items
19225,HOME_&_GARDEN_1_374,776,6,6.655440350367647,1.9459101490553132,Cluster 0,Emerging/Fading Items
19226,HOME_&_GARDEN_1_375,317,6,5.762051382780177,1.9459101490553132,Cluster 0,Emerging/Fading Items
19227,HOME_&_GARDEN_1_376,899,2,6.802394763324311,1.0986122886681098,Cluster 4,New Items
19228,HOME_&_GARDEN_1_377,1208,16,7.097548850614793,2.833213344056216,Cluster 0,Emerging/Fading Items
19229,HOME_&_GARDEN_1_378,71,1,4.276666119016055,0.6931471805599453,Cluster 4,New Items
19230,HOME_&_GARDEN_1_379,8174,1,9.008835995765454,0.6931471805599453,Cluster 2,Hot Items
19231,HOME_&_GARDEN_1_380,688,1,6.535241271013659,0.6931471805599453,Cluster 4,New Items
19232,HOME_&_GARDEN_1_381,789,5,6.672032945461067,1.791759469228055,Cluster 0,Emerging/Fading Items
19233,HOME_&_GARDEN_1_382,650,1,6.478509642208569,0.6931471805599453,Cluster 4,New Items
19234,HOME_&_GARDEN_1_383,1428,1,7.264730177929867,0.6931471805599453,Cluster 1,Common Items
19235,HOME_&_GARDEN_1_384,897,2,6.8001700683022,1.0986122886681098,Cluster 4,New Items
19236,HOME_&_GARDEN_1_385,4139,1,8.32845106681936,0.6931471805599453,Cluster 1,Common Items
19237,HOME_&_GARDEN_1_386,5738,1,8.655040258108363,0.6931471805599453,Cluster 2,Hot Items
19238,HOME_&_GARDEN_1_387,4418,1,8.39366870513074,0.6931471805599453,Cluster 2,Hot Items
19239,HOME_&_GARDEN_1_388,369,64,5.91350300563827,4.174387269895637,Cluster 3,Bad/Old Items
19240,HOME_&_GARDEN_1_389,10565,1,9.26539657772426,0.6931471805599453,Cluster 2,Hot Items
19241,HOME_&_GARDEN_1_390,673,2,6.513230110912307,1.0986122886681098,Cluster 4,New Items
19242,HOME_&_GARDEN_1_393,1482,1,7.301822342137932,0.6931471805599453,Cluster 1,Common Items
19243,HOME_&_GARDEN_1_394,1162,3,7.0587581525186645,1.3862943611198906,Cluster 1,Common Items
19244,HOME_&_GARDEN_1_395,799,3,6.684611727667927,1.3862943611198906,Cluster 4,New Items
19245,HOME_&_GARDEN_1_396,834,2,6.727431724850855,1.0986122886681098,Cluster 4,New Items
19246,HOME_&_GARDEN_1_397,1137,1,7.037027614686276,0.6931471805599453,Cluster 1,Common Items
19247,HOME_&_GARDEN_1_398,546,1,6.304448802421981,0.6931471805599453,Cluster 4,New Items
19248,HOME_&_GARDEN_1_399,7039,1,8.859363449152088,0.6931471805599453,Cluster 2,Hot Items
19249,HOME_&_GARDEN_1_400,342,1,5.8377304471659395,0.6931471805599453,Cluster 4,New Items
19250,HOME_&_GARDEN_1_401,516,5,6.248042874508429,1.791759469228055,Cluster 0,Emerging/Fading Items
19251,HOME_&_GARDEN_1_402,53,60,3.9889840465642745,4.110873864173311,Cluster 3,Bad/Old Items
19252,HOME_&_GARDEN_1_403,379,2,5.940171252720432,1.0986122886681098,Cluster 4,New Items
19253,HOME_&_GARDEN_1_404,2183,1,7.688913336864796,0.6931471805599453,Cluster 1,Common Items
19254,HOME_&_GARDEN_1_405,179,14,5.19295685089021,2.70805020110221,Cluster 0,Emerging/Fading Items
19255,HOME_&_GARDEN_1_406,317,2,5.762051382780177,1.0986122886681098,Cluster 4,New Items
19256,HOME_&_GARDEN_1_407,550,1,6.311734809152915,0.6931471805599453,Cluster 4,New Items
19257,HOME_&_GARDEN_1_408,725,2,6.587550014824796,1.0986122886681098,Cluster 4,New Items
19258,HOME_&_GARDEN_1_409,11032,1,9.308646060760307,0.6931471805599453,Cluster 2,Hot Items
19259,HOME_&_GARDEN_1_410,3686,1,8.212568398234145,0.6931471805599453,Cluster 1,Common Items
19260,HOME_&_GARDEN_1_411,2714,25,7.906547232368036,3.258096538021482,Cluster 3,Bad/Old Items
19261,HOME_&_GARDEN_1_412,1220,1,7.107425474110705,0.6931471805599453,Cluster 1,Common Items
19262,HOME_&_GARDEN_1_413,852,1,6.748759547491679,0.6931471805599453,Cluster 4,New Items
19263,HOME_&_GARDEN_1_414,7933,1,8.978912601074276,0.6931471805599453,Cluster 2,Hot Items
19264,HOME_&_GARDEN_1_415,500,1,6.2166061010848646,0.6931471805599453,Cluster 4,New Items
19265,HOME_&_GARDEN_1_416,7957,2,8.981932990986873,1.0986122886681098,Cluster 2,Hot Items
19266,HOME_&_GARDEN_1_417,453,2,6.118097198041348,1.0986122886681098,Cluster 4,New Items
19267,HOME_&_GARDEN_1_418,11762,6,9.372714290960442,1.9459101490553132,Cluster 2,Hot Items
19268,HOME_&_GARDEN_1_419,313,4,5.749392985908253,1.6094379124341003,Cluster 0,Emerging/Fading Items
19269,HOME_&_GARDEN_1_420,580,1,6.364750756851911,0.6931471805599453,Cluster 4,New Items
19270,HOME_&_GARDEN_1_421,1047,2,6.954638864880987,1.0986122886681098,Cluster 1,Common Items
19271,HOME_&_GARDEN_1_422,1055,2,6.962243464266207,1.0986122886681098,Cluster 1,Common Items
19272,HOME_&_GARDEN_1_423,96,2,4.574710978503383,1.0986122886681098,Cluster 4,New Items
19273,HOME_&_GARDEN_1_424,1141,5,7.040536390215956,1.791759469228055,Cluster 0,Emerging/Fading Items
19274,HOME_&_GARDEN_1_425,3107,1,8.041734711487537,0.6931471805599453,Cluster 1,Common Items
19275,HOME_&_GARDEN_1_426,2898,2,7.972121128921655,1.0986122886681098,Cluster 1,Common Items
19276,HOME_&_GARDEN_1_427,2738,48,7.915348169263078,3.8918202981106265,Cluster 3,Bad/Old Items
19277,HOME_&_GARDEN_1_428,435,23,6.077642243349034,3.1780538303479458,Cluster 3,Bad/Old Items
19278,HOME_&_GARDEN_1_429,4566,1,8.426611813185,0.6931471805599453,Cluster 2,Hot Items
19279,HOME_&_GARDEN_1_430,2475,3,7.814399633804487,1.3862943611198906,Cluster 1,Common Items
19280,HOME_&_GARDEN_1_431,2031,2,7.616775808698373,1.0986122886681098,Cluster 1,Common Items
19281,HOME_&_GARDEN_1_432,1594,1,7.374629015218945,0.6931471805599453,Cluster 1,Common Items
19282,HOME_&_GARDEN_1_433,108,6,4.6913478822291435,1.9459101490553132,Cluster 0,Emerging/Fading Items
19283,HOME_&_GARDEN_1_434,2577,5,7.8547691834991324,1.791759469228055,Cluster 1,Common Items
19284,HOME_&_GARDEN_1_435,544,1,6.300785794663244,0.6931471805599453,Cluster 4,New Items
19285,HOME_&_GARDEN_1_436,280,422,5.638354669333745,6.0473721790462776,Cluster 3,Bad/Old Items
19286,HOME_&_GARDEN_1_437,1841,1,7.518607216815252,0.6931471805599453,Cluster 1,Common Items
19287,HOME_&_GARDEN_1_438,1278,1,7.153833801578843,0.6931471805599453,Cluster 1,Common Items
19288,HOME_&_GARDEN_1_439,10184,1,9.228671328660907,0.6931471805599453,Cluster 2,Hot Items
19289,HOME_&_GARDEN_1_440,1885,1,7.542213463193403,0.6931471805599453,Cluster 1,Common Items
19290,HOME_&_GARDEN_1_441,2399,1,7.783224016336037,0.6931471805599453,Cluster 1,Common Items
19291,HOME_&_GARDEN_1_442,810,1,6.698268054115413,0.6931471805599453,Cluster 4,New Items
19292,HOME_&_GARDEN_1_443,2800,1,7.937731775260109,0.6931471805599453,Cluster 1,Common Items
19293,HOME_&_GARDEN_1_444,570,1,6.3473892096560105,0.6931471805599453,Cluster 4,New Items
19294,HOME_&_GARDEN_1_445,3522,1,8.167068178341237,0.6931471805599453,Cluster 1,Common Items
19295,HOME_&_GARDEN_1_446,677,9,6.519147287940395,2.302585092994046,Cluster 0,Emerging/Fading Items
19296,HOME_&_GARDEN_1_447,13796,1,9.532206456208034,0.6931471805599453,Cluster 2,Hot Items
19297,HOME_&_GARDEN_1_448,5993,1,8.69851424787661,0.6931471805599453,Cluster 2,Hot Items
19298,HOME_&_GARDEN_1_449,2555,1,7.846198815497425,0.6931471805599453,Cluster 1,Common Items
19299,HOME_&_GARDEN_1_450,488,1,6.192362489474872,0.6931471805599453,Cluster 4,New Items
19300,HOME_&_GARDEN_1_451,366,4,5.905361848054571,1.6094379124341003,Cluster 0,Emerging/Fading Items
19301,HOME_&_GARDEN_1_452,580,1,6.364750756851911,0.6931471805599453,Cluster 4,New Items
19302,HOME_&_GARDEN_1_453,2407,1,7.786551806428712,0.6931471805599453,Cluster 1,Common Items
19303,HOME_&_GARDEN_1_454,459,7,6.131226489483141,2.0794415416798357,Cluster 0,Emerging/Fading Items
19304,HOME_&_GARDEN_1_455,585,1,6.373319789577012,0.6931471805599453,Cluster 4,New Items
19305,HOME_&_GARDEN_1_456,1797,1,7.494430215031565,0.6931471805599453,Cluster 1,Common Items
19306,HOME_&_GARDEN_1_457,3430,1,8.14060704285845,0.6931471805599453,Cluster 1,Common Items
