,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
28123,HOME_&_GARDEN_1_122,3568,1,8.18004072349016,0.6931471805599453,Cluster 1,Common Items
28124,HOME_&_GARDEN_1_123,1974,2,7.5883236773352225,1.0986122886681098,Cluster 1,Common Items
28125,HOME_&_GARDEN_1_124,2988,2,8.002694162283937,1.0986122886681098,Cluster 1,Common Items
28126,HOME_&_GARDEN_1_125,635,1,6.455198563340122,0.6931471805599453,Cluster 4,New Items
28127,HOME_&_GARDEN_1_126,746,1,6.616065185132817,0.6931471805599453,Cluster 4,New Items
28128,HOME_&_GARDEN_1_127,1579,2,7.365180126021013,1.0986122886681098,Cluster 1,Common Items
28129,HOME_&_GARDEN_1_128,2402,3,7.784473235736469,1.3862943611198906,Cluster 1,Common Items
28130,HOME_&_GARDEN_1_129,2109,1,7.6544432264701125,0.6931471805599453,Cluster 1,Common Items
28131,HOME_&_GARDEN_1_130,707,2,6.56244409369372,1.0986122886681098,Cluster 4,New Items
28132,HOME_&_GARDEN_1_131,603,1,6.403574197934815,0.6931471805599453,Cluster 4,New Items
28133,HOME_&_GARDEN_1_132,2275,1,7.730174795246222,0.6931471805599453,Cluster 1,Common Items
28134,HOME_&_GARDEN_1_133,687,1,6.5337888379333435,0.6931471805599453,Cluster 4,New Items
28135,HOME_&_GARDEN_1_134,644,2,6.4692503167957724,1.0986122886681098,Cluster 4,New Items
28136,HOME_&_GARDEN_1_135,1155,1,7.052721049232323,0.6931471805599453,Cluster 1,Common Items
28137,HOME_&_GARDEN_1_136,2302,1,7.741967899820685,0.6931471805599453,Cluster 1,Common Items
28138,HOME_&_GARDEN_1_137,158,1,5.0689042022202315,0.6931471805599453,Cluster 4,New Items
28139,HOME_&_GARDEN_1_138,2642,2,7.879669914604289,1.0986122886681098,Cluster 1,Common Items
28140,HOME_&_GARDEN_1_139,92,2,4.532599493153256,1.0986122886681098,Cluster 4,New Items
28141,HOME_&_GARDEN_1_140,1957,1,7.579678823090456,0.6931471805599453,Cluster 1,Common Items
28142,HOME_&_GARDEN_1_141,1187,11,7.080026499922591,2.4849066497880004,Cluster 0,Emerging/Fading Items
28143,HOME_&_GARDEN_1_142,805,1,6.692083742506628,0.6931471805599453,Cluster 4,New Items
28144,HOME_&_GARDEN_1_143,2625,1,7.873217054862741,0.6931471805599453,Cluster 1,Common Items
28145,HOME_&_GARDEN_1_144,704,1,6.558197802812269,0.6931471805599453,Cluster 4,New Items
28146,HOME_&_GARDEN_1_145,1453,1,7.282073658093465,0.6931471805599453,Cluster 1,Common Items
28147,HOME_&_GARDEN_1_146,1971,410,7.586803535162581,6.018593214496234,Cluster 3,Bad/Old Items
28148,HOME_&_GARDEN_1_147,3380,1,8.125926802707886,0.6931471805599453,Cluster 1,Common Items
28149,HOME_&_GARDEN_1_148,252,78,5.53338948872752,4.3694478524670215,Cluster 3,Bad/Old Items
28150,HOME_&_GARDEN_1_149,2217,6,7.704361167910313,1.9459101490553132,Cluster 0,Emerging/Fading Items
28151,HOME_&_GARDEN_1_150,274,3,5.616771097666572,1.3862943611198906,Cluster 4,New Items
28152,HOME_&_GARDEN_1_151,8199,1,9.011889433252344,0.6931471805599453,Cluster 2,Hot Items
28153,HOME_&_GARDEN_1_152,102,6,4.634728988229636,1.9459101490553132,Cluster 0,Emerging/Fading Items
28154,HOME_&_GARDEN_1_153,1526,1,7.3310603052186325,0.6931471805599453,Cluster 1,Common Items
28155,HOME_&_GARDEN_1_154,517,2,6.249975242259483,1.0986122886681098,Cluster 4,New Items
28156,HOME_&_GARDEN_1_155,506,8,6.2285110035911835,2.1972245773362196,Cluster 0,Emerging/Fading Items
28157,HOME_&_GARDEN_1_156,561,1,6.331501849893691,0.6931471805599453,Cluster 4,New Items
28158,HOME_&_GARDEN_1_157,706,4,6.561030665896573,1.6094379124341003,Cluster 0,Emerging/Fading Items
28159,HOME_&_GARDEN_1_158,1020,1,6.928537818164665,0.6931471805599453,Cluster 1,Common Items
28160,HOME_&_GARDEN_1_159,123,7,4.820281565605037,2.0794415416798357,Cluster 0,Emerging/Fading Items
28161,HOME_&_GARDEN_1_160,793,1,6.677083461247136,0.6931471805599453,Cluster 4,New Items
28162,HOME_&_GARDEN_1_161,243,1,5.497168225293202,0.6931471805599453,Cluster 4,New Items
28163,HOME_&_GARDEN_1_162,2337,1,7.757051142032013,0.6931471805599453,Cluster 1,Common Items
28164,HOME_&_GARDEN_1_163,83,2,4.430816798843313,1.0986122886681098,Cluster 4,New Items
28165,HOME_&_GARDEN_1_164,535,7,6.284134161070802,2.0794415416798357,Cluster 0,Emerging/Fading Items
28166,HOME_&_GARDEN_1_165,715,3,6.573680166960646,1.3862943611198906,Cluster 4,New Items
28167,HOME_&_GARDEN_1_166,1602,2,7.3796321526095525,1.0986122886681098,Cluster 1,Common Items
28168,HOME_&_GARDEN_1_167,1374,2,7.226209010100671,1.0986122886681098,Cluster 1,Common Items
28169,HOME_&_GARDEN_1_168,2052,1,7.627057417018934,0.6931471805599453,Cluster 1,Common Items
28170,HOME_&_GARDEN_1_169,5854,1,8.675051276031818,0.6931471805599453,Cluster 2,Hot Items
28171,HOME_&_GARDEN_1_170,2288,1,7.735870319952567,0.6931471805599453,Cluster 1,Common Items
28172,HOME_&_GARDEN_1_171,1173,11,7.068172000388042,2.4849066497880004,Cluster 0,Emerging/Fading Items
28173,HOME_&_GARDEN_1_172,529,4,6.272877006546167,1.6094379124341003,Cluster 0,Emerging/Fading Items
28174,HOME_&_GARDEN_1_173,3430,1,8.14060704285845,0.6931471805599453,Cluster 1,Common Items
28175,HOME_&_GARDEN_1_174,472,2,6.159095388491933,1.0986122886681098,Cluster 4,New Items
28176,HOME_&_GARDEN_1_175,1327,3,7.191429330036379,1.3862943611198906,Cluster 1,Common Items
28177,HOME_&_GARDEN_1_176,1675,1,7.424165281042028,0.6931471805599453,Cluster 1,Common Items
28178,HOME_&_GARDEN_1_177,5217,18,8.559869465696673,2.9444389791664403,Cluster 3,Bad/Old Items
28179,HOME_&_GARDEN_1_178,496,3,6.208590026096629,1.3862943611198906,Cluster 4,New Items
28180,HOME_&_GARDEN_1_179,9960,1,9.206432747145165,0.6931471805599453,Cluster 2,Hot Items
28181,HOME_&_GARDEN_1_180,2048,1,7.6251071482389,0.6931471805599453,Cluster 1,Common Items
28182,HOME_&_GARDEN_1_181,631,2,6.448889394146858,1.0986122886681098,Cluster 4,New Items
28183,HOME_&_GARDEN_1_182,1287,1,7.160845906664299,0.6931471805599453,Cluster 1,Common Items
28184,HOME_&_GARDEN_1_183,832,5,6.725033642166843,1.791759469228055,Cluster 0,Emerging/Fading Items
28185,HOME_&_GARDEN_1_184,792,16,6.675823221634848,2.833213344056216,Cluster 0,Emerging/Fading Items
28186,HOME_&_GARDEN_1_185,532,1,6.278521424165844,0.6931471805599453,Cluster 4,New Items
28187,HOME_&_GARDEN_1_186,4061,1,8.30943074214033,0.6931471805599453,Cluster 1,Common Items
28188,HOME_&_GARDEN_1_187,212,3,5.3612921657094255,1.3862943611198906,Cluster 4,New Items
28189,HOME_&_GARDEN_1_188,2570,1,7.852050207265889,0.6931471805599453,Cluster 1,Common Items
28190,HOME_&_GARDEN_1_189,374,55,5.926926025970411,4.02535169073515,Cluster 3,Bad/Old Items
28191,HOME_&_GARDEN_1_190,260,1,5.564520407322694,0.6931471805599453,Cluster 4,New Items
28192,HOME_&_GARDEN_1_191,5385,1,8.591558273371545,0.6931471805599453,Cluster 2,Hot Items
28193,HOME_&_GARDEN_1_192,611,7,6.416732282512326,2.0794415416798357,Cluster 0,Emerging/Fading Items
28194,HOME_&_GARDEN_1_193,484,1,6.184148890937483,0.6931471805599453,Cluster 4,New Items
28195,HOME_&_GARDEN_1_194,972,3,6.880384082186005,1.3862943611198906,Cluster 4,New Items
28196,HOME_&_GARDEN_1_195,299,1,5.703782474656201,0.6931471805599453,Cluster 4,New Items
28197,HOME_&_GARDEN_1_196,2431,1,7.796469243086058,0.6931471805599453,Cluster 1,Common Items
28198,HOME_&_GARDEN_1_197,1802,2,7.497207223203318,1.0986122886681098,Cluster 1,Common Items
28199,HOME_&_GARDEN_1_198,12413,2,9.426580146973597,1.0986122886681098,Cluster 2,Hot Items
28200,HOME_&_GARDEN_1_199,185,8,5.225746673713202,2.1972245773362196,Cluster 0,Emerging/Fading Items
28201,HOME_&_GARDEN_1_200,344,8,5.84354441703136,2.1972245773362196,Cluster 0,Emerging/Fading Items
28202,HOME_&_GARDEN_1_201,294,3,5.68697535633982,1.3862943611198906,Cluster 4,New Items
28203,HOME_&_GARDEN_1_202,4340,1,8.375860015299594,0.6931471805599453,Cluster 2,Hot Items
28204,HOME_&_GARDEN_1_203,2144,2,7.6708948313621175,1.0986122886681098,Cluster 1,Common Items
28205,HOME_&_GARDEN_1_204,230,3,5.442417710521793,1.3862943611198906,Cluster 4,New Items
28206,HOME_&_GARDEN_1_205,628,3,6.444131256700441,1.3862943611198906,Cluster 4,New Items
28207,HOME_&_GARDEN_1_206,689,30,6.536691597591305,3.4339872044851463,Cluster 3,Bad/Old Items
28208,HOME_&_GARDEN_1_207,998,1,6.906754778648554,0.6931471805599453,Cluster 1,Common Items
28209,HOME_&_GARDEN_1_208,612,1,6.418364935936212,0.6931471805599453,Cluster 4,New Items
28210,HOME_&_GARDEN_1_209,294,66,5.68697535633982,4.204692619390966,Cluster 3,Bad/Old Items
28211,HOME_&_GARDEN_1_210,233,50,5.455321115357702,3.9318256327243257,Cluster 3,Bad/Old Items
28212,HOME_&_GARDEN_1_211,1007,2,6.915723448631314,1.0986122886681098,Cluster 1,Common Items
28213,HOME_&_GARDEN_1_212,919,2,6.824373670043086,1.0986122886681098,Cluster 4,New Items
28214,HOME_&_GARDEN_1_213,324,20,5.783825182329737,3.044522437723423,Cluster 0,Emerging/Fading Items
28215,HOME_&_GARDEN_1_214,3866,1,8.260234291607297,0.6931471805599453,Cluster 1,Common Items
28216,HOME_&_GARDEN_1_215,1626,1,7.394493107219038,0.6931471805599453,Cluster 1,Common Items
28217,HOME_&_GARDEN_1_216,73,3,4.30406509320417,1.3862943611198906,Cluster 4,New Items
28218,HOME_&_GARDEN_1_217,1474,1,7.29641326877392,0.6931471805599453,Cluster 1,Common Items
28219,HOME_&_GARDEN_1_218,1671,1,7.421775793644647,0.6931471805599453,Cluster 1,Common Items
28220,HOME_&_GARDEN_1_219,702,2,6.555356891810665,1.0986122886681098,Cluster 4,New Items
28221,HOME_&_GARDEN_1_220,1434,1,7.268920128193722,0.6931471805599453,Cluster 1,Common Items
28222,HOME_&_GARDEN_1_221,211,4,5.356586274672012,1.6094379124341003,Cluster 0,Emerging/Fading Items
28223,HOME_&_GARDEN_1_222,1691,1,7.433666540166168,0.6931471805599453,Cluster 1,Common Items
28224,HOME_&_GARDEN_1_223,949,3,6.856461984594587,1.3862943611198906,Cluster 4,New Items
28225,HOME_&_GARDEN_1_224,818,3,6.70808408385307,1.3862943611198906,Cluster 4,New Items
28226,HOME_&_GARDEN_1_225,5051,1,8.527539483470381,0.6931471805599453,Cluster 2,Hot Items
28227,HOME_&_GARDEN_1_226,754,2,6.626717749249025,1.0986122886681098,Cluster 4,New Items
28228,HOME_&_GARDEN_1_227,420,1,6.042632833682381,0.6931471805599453,Cluster 4,New Items
28229,HOME_&_GARDEN_1_228,556,2,6.322565239927284,1.0986122886681098,Cluster 4,New Items
28230,HOME_&_GARDEN_1_229,338,2,5.82600010738045,1.0986122886681098,Cluster 4,New Items
28231,HOME_&_GARDEN_1_230,983,9,6.891625897052253,2.302585092994046,Cluster 0,Emerging/Fading Items
28232,HOME_&_GARDEN_1_231,384,2,5.953243334287785,1.0986122886681098,Cluster 4,New Items
28233,HOME_&_GARDEN_1_232,848,1,6.744059186311348,0.6931471805599453,Cluster 4,New Items
28234,HOME_&_GARDEN_1_233,369,5,5.91350300563827,1.791759469228055,Cluster 0,Emerging/Fading Items
28235,HOME_&_GARDEN_1_234,9519,2,9.161150127785412,1.0986122886681098,Cluster 2,Hot Items
28236,HOME_&_GARDEN_1_235,1373,1,7.2254814727822945,0.6931471805599453,Cluster 1,Common Items
28237,HOME_&_GARDEN_1_236,3070,1,8.029758520440822,0.6931471805599453,Cluster 1,Common Items
28238,HOME_&_GARDEN_1_237,222,4,5.407171771460119,1.6094379124341003,Cluster 0,Emerging/Fading Items
28239,HOME_&_GARDEN_1_238,957,1,6.86484777797086,0.6931471805599453,Cluster 1,Common Items
28240,HOME_&_GARDEN_1_239,384,2,5.953243334287785,1.0986122886681098,Cluster 4,New Items
28241,HOME_&_GARDEN_1_241,842,1,6.736966958001855,0.6931471805599453,Cluster 4,New Items
28242,HOME_&_GARDEN_1_242,221,1,5.402677381872279,0.6931471805599453,Cluster 4,New Items
28243,HOME_&_GARDEN_1_243,4365,1,8.38160253710989,0.6931471805599453,Cluster 2,Hot Items
28244,HOME_&_GARDEN_1_244,509,2,6.234410725718371,1.0986122886681098,Cluster 4,New Items
28245,HOME_&_GARDEN_1_245,1045,1,6.952728644624869,0.6931471805599453,Cluster 1,Common Items
28246,HOME_&_GARDEN_1_246,626,1,6.440946540632921,0.6931471805599453,Cluster 4,New Items
28247,HOME_&_GARDEN_1_247,8216,1,9.013960457931187,0.6931471805599453,Cluster 2,Hot Items
28248,HOME_&_GARDEN_1_248,812,13,6.70073110954781,2.6390573296152584,Cluster 0,Emerging/Fading Items
28249,HOME_&_GARDEN_1_249,380,7,5.942799375126701,2.0794415416798357,Cluster 0,Emerging/Fading Items
28250,HOME_&_GARDEN_1_250,79,1,4.382026634673881,0.6931471805599453,Cluster 4,New Items
28251,HOME_&_GARDEN_1_251,1485,1,7.303843225277705,0.6931471805599453,Cluster 1,Common Items
28252,HOME_&_GARDEN_1_252,397,15,5.986452005284438,2.772588722239781,Cluster 0,Emerging/Fading Items
28253,HOME_&_GARDEN_1_253,355,66,5.87493073085203,4.204692619390966,Cluster 3,Bad/Old Items
28254,HOME_&_GARDEN_1_254,4253,5,8.355614995760183,1.791759469228055,Cluster 1,Common Items
28255,HOME_&_GARDEN_1_255,756,1,6.6293632534374485,0.6931471805599453,Cluster 4,New Items
28256,HOME_&_GARDEN_1_256,1010,2,6.918695219020472,1.0986122886681098,Cluster 1,Common Items
28257,HOME_&_GARDEN_1_257,719,1,6.579251212010101,0.6931471805599453,Cluster 4,New Items
28258,HOME_&_GARDEN_1_258,94,2,4.553876891600541,1.0986122886681098,Cluster 4,New Items
28259,HOME_&_GARDEN_1_259,937,2,6.843749949006225,1.0986122886681098,Cluster 1,Common Items
28260,HOME_&_GARDEN_1_260,207,9,5.337538079701318,2.302585092994046,Cluster 0,Emerging/Fading Items
28261,HOME_&_GARDEN_1_261,61,3,4.127134385045092,1.3862943611198906,Cluster 4,New Items
28262,HOME_&_GARDEN_1_262,4632,1,8.440959885416648,0.6931471805599453,Cluster 2,Hot Items
28263,HOME_&_GARDEN_1_263,256,2,5.54907608489522,1.0986122886681098,Cluster 4,New Items
28264,HOME_&_GARDEN_1_264,58,15,4.07753744390572,2.772588722239781,Cluster 0,Emerging/Fading Items
28265,HOME_&_GARDEN_1_265,766,5,6.642486801367256,1.791759469228055,Cluster 0,Emerging/Fading Items
28266,HOME_&_GARDEN_1_266,502,1,6.220590170099739,0.6931471805599453,Cluster 4,New Items
28267,HOME_&_GARDEN_1_267,152,2,5.030437921392435,1.0986122886681098,Cluster 4,New Items
28268,HOME_&_GARDEN_1_268,1366,1,7.220373836723949,0.6931471805599453,Cluster 1,Common Items
28269,HOME_&_GARDEN_1_269,956,9,6.863803391452954,2.302585092994046,Cluster 0,Emerging/Fading Items
28270,HOME_&_GARDEN_1_270,937,5,6.843749949006225,1.791759469228055,Cluster 0,Emerging/Fading Items
28271,HOME_&_GARDEN_1_271,299,5,5.703782474656201,1.791759469228055,Cluster 0,Emerging/Fading Items
28272,HOME_&_GARDEN_1_272,4366,1,8.381831553485561,0.6931471805599453,Cluster 2,Hot Items
28273,HOME_&_GARDEN_1_274,126,1,4.844187086458591,0.6931471805599453,Cluster 4,New Items
28274,HOME_&_GARDEN_1_275,2176,1,7.685703061234547,0.6931471805599453,Cluster 1,Common Items
28275,HOME_&_GARDEN_1_276,236,2,5.4680601411351315,1.0986122886681098,Cluster 4,New Items
28276,HOME_&_GARDEN_1_277,8562,1,9.055205875026193,0.6931471805599453,Cluster 2,Hot Items
28277,HOME_&_GARDEN_1_278,310,2,5.739792912179234,1.0986122886681098,Cluster 4,New Items
28278,HOME_&_GARDEN_1_279,2122,2,7.660585461703256,1.0986122886681098,Cluster 1,Common Items
28279,HOME_&_GARDEN_1_280,679,1,6.522092798170152,0.6931471805599453,Cluster 4,New Items
28280,HOME_&_GARDEN_1_281,701,1,6.553933404025811,0.6931471805599453,Cluster 4,New Items
28281,HOME_&_GARDEN_1_282,553,8,6.317164686747284,2.1972245773362196,Cluster 0,Emerging/Fading Items
28282,HOME_&_GARDEN_1_283,1847,2,7.521859252201629,1.0986122886681098,Cluster 1,Common Items
28283,HOME_&_GARDEN_1_284,419,1,6.040254711277414,0.6931471805599453,Cluster 4,New Items
28284,HOME_&_GARDEN_1_285,2666,1,7.888709524182015,0.6931471805599453,Cluster 1,Common Items
28285,HOME_&_GARDEN_1_286,108,2,4.6913478822291435,1.0986122886681098,Cluster 4,New Items
28286,HOME_&_GARDEN_1_287,1500,3,7.313886831633462,1.3862943611198906,Cluster 1,Common Items
28287,HOME_&_GARDEN_1_288,970,2,6.878326468291325,1.0986122886681098,Cluster 1,Common Items
28288,HOME_&_GARDEN_1_289,1062,2,6.968850378341948,1.0986122886681098,Cluster 1,Common Items
28289,HOME_&_GARDEN_1_290,2165,2,7.680637427560936,1.0986122886681098,Cluster 1,Common Items
28290,HOME_&_GARDEN_1_291,667,1,6.504288173536645,0.6931471805599453,Cluster 4,New Items
28291,HOME_&_GARDEN_1_292,1449,1,7.27931883541462,0.6931471805599453,Cluster 1,Common Items
28292,HOME_&_GARDEN_1_293,517,85,6.249975242259483,4.454347296253507,Cluster 3,Bad/Old Items
28293,HOME_&_GARDEN_1_294,4748,1,8.465689348549121,0.6931471805599453,Cluster 2,Hot Items
28294,HOME_&_GARDEN_1_295,880,5,6.78105762593618,1.791759469228055,Cluster 0,Emerging/Fading Items
28295,HOME_&_GARDEN_1_296,304,1,5.720311776607412,0.6931471805599453,Cluster 4,New Items
28296,HOME_&_GARDEN_1_297,184,125,5.220355825078324,4.836281906951478,Cluster 3,Bad/Old Items
28297,HOME_&_GARDEN_1_298,872,2,6.771935555839602,1.0986122886681098,Cluster 4,New Items
28298,HOME_&_GARDEN_1_299,519,2,6.253828811575473,1.0986122886681098,Cluster 4,New Items
28299,HOME_&_GARDEN_1_300,102,2,4.634728988229636,1.0986122886681098,Cluster 4,New Items
28300,HOME_&_GARDEN_1_301,1075,1,6.98100574072173,0.6931471805599453,Cluster 1,Common Items
28301,HOME_&_GARDEN_1_302,595,2,6.39024066706535,1.0986122886681098,Cluster 4,New Items
28302,HOME_&_GARDEN_1_303,12502,1,9.433723894495,0.6931471805599453,Cluster 2,Hot Items
28303,HOME_&_GARDEN_1_304,7562,1,8.93102321585603,0.6931471805599453,Cluster 2,Hot Items
28304,HOME_&_GARDEN_1_305,423,15,6.049733455231958,2.772588722239781,Cluster 0,Emerging/Fading Items
28305,HOME_&_GARDEN_1_306,2590,9,7.85979918056211,2.302585092994046,Cluster 0,Emerging/Fading Items
28306,HOME_&_GARDEN_1_307,951,1,6.858565034791365,0.6931471805599453,Cluster 1,Common Items
28307,HOME_&_GARDEN_1_308,118,2,4.77912349311153,1.0986122886681098,Cluster 4,New Items
28308,HOME_&_GARDEN_1_309,218,9,5.389071729816501,2.302585092994046,Cluster 0,Emerging/Fading Items
28309,HOME_&_GARDEN_1_310,5023,18,8.521981708148035,2.9444389791664403,Cluster 3,Bad/Old Items
28310,HOME_&_GARDEN_1_311,393,1,5.976350909297934,0.6931471805599453,Cluster 4,New Items
28311,HOME_&_GARDEN_1_312,537,1,6.2878585601617845,0.6931471805599453,Cluster 4,New Items
28312,HOME_&_GARDEN_1_313,850,409,6.7464121285733745,6.016157159698354,Cluster 3,Bad/Old Items
28313,HOME_&_GARDEN_1_314,120,3,4.795790545596741,1.3862943611198906,Cluster 4,New Items
28314,HOME_&_GARDEN_1_315,182,1,5.209486152841421,0.6931471805599453,Cluster 4,New Items
28315,HOME_&_GARDEN_1_316,754,1,6.626717749249025,0.6931471805599453,Cluster 4,New Items
28316,HOME_&_GARDEN_1_317,707,1,6.56244409369372,0.6931471805599453,Cluster 4,New Items
28317,HOME_&_GARDEN_1_318,2501,1,7.824845691026856,0.6931471805599453,Cluster 1,Common Items
28318,HOME_&_GARDEN_1_319,5194,10,8.555451903533328,2.3978952727983707,Cluster 0,Emerging/Fading Items
28319,HOME_&_GARDEN_1_320,274,4,5.616771097666572,1.6094379124341003,Cluster 0,Emerging/Fading Items
28320,HOME_&_GARDEN_1_321,4265,1,8.358431899031295,0.6931471805599453,Cluster 1,Common Items
28321,HOME_&_GARDEN_1_322,620,1,6.431331081933479,0.6931471805599453,Cluster 4,New Items
28322,HOME_&_GARDEN_1_323,239,45,5.480638923341991,3.828641396489095,Cluster 3,Bad/Old Items
28323,HOME_&_GARDEN_1_324,1690,1,7.43307534889858,0.6931471805599453,Cluster 1,Common Items
28324,HOME_&_GARDEN_1_325,743,1,6.612041034833092,0.6931471805599453,Cluster 4,New Items
28325,HOME_&_GARDEN_1_326,982,1,6.890609120147166,0.6931471805599453,Cluster 1,Common Items
28326,HOME_&_GARDEN_1_327,14530,1,9.584039577320695,0.6931471805599453,Cluster 2,Hot Items
28327,HOME_&_GARDEN_1_328,1606,1,7.382124365737512,0.6931471805599453,Cluster 1,Common Items
28328,HOME_&_GARDEN_1_329,902,1,6.805722553416985,0.6931471805599453,Cluster 1,Common Items
28329,HOME_&_GARDEN_1_330,391,2,5.971261839790462,1.0986122886681098,Cluster 4,New Items
28330,HOME_&_GARDEN_1_331,1823,3,7.508787170634276,1.3862943611198906,Cluster 1,Common Items
28331,HOME_&_GARDEN_1_332,65,2,4.189654742026425,1.0986122886681098,Cluster 4,New Items
28332,HOME_&_GARDEN_1_333,508,2,6.2324480165505225,1.0986122886681098,Cluster 4,New Items
28333,HOME_&_GARDEN_1_334,16249,1,9.695848187757884,0.6931471805599453,Cluster 2,Hot Items
28334,HOME_&_GARDEN_1_335,171,33,5.147494476813453,3.5263605246161616,Cluster 3,Bad/Old Items
28335,HOME_&_GARDEN_1_336,1100,2,7.00397413672268,1.0986122886681098,Cluster 1,Common Items
28336,HOME_&_GARDEN_1_337,170,2,5.14166355650266,1.0986122886681098,Cluster 4,New Items
28337,HOME_&_GARDEN_1_338,1465,1,7.290292882446597,0.6931471805599453,Cluster 1,Common Items
28338,HOME_&_GARDEN_1_339,10659,1,9.274253697719836,0.6931471805599453,Cluster 2,Hot Items
28339,HOME_&_GARDEN_1_340,262,13,5.572154032177765,2.6390573296152584,Cluster 0,Emerging/Fading Items
28340,HOME_&_GARDEN_1_341,983,4,6.891625897052253,1.6094379124341003,Cluster 0,Emerging/Fading Items
28341,HOME_&_GARDEN_1_342,367,2,5.908082938168931,1.0986122886681098,Cluster 4,New Items
28342,HOME_&_GARDEN_1_343,2238,1,7.713784616598755,0.6931471805599453,Cluster 1,Common Items
28343,HOME_&_GARDEN_1_344,3474,1,8.153349757998892,0.6931471805599453,Cluster 1,Common Items
28344,HOME_&_GARDEN_1_345,1031,1,6.939253946041508,0.6931471805599453,Cluster 1,Common Items
28345,HOME_&_GARDEN_1_346,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
28346,HOME_&_GARDEN_1_347,1471,1,7.294377299288821,0.6931471805599453,Cluster 1,Common Items
28347,HOME_&_GARDEN_1_348,1262,1,7.141245122350491,0.6931471805599453,Cluster 1,Common Items
28348,HOME_&_GARDEN_1_349,1680,4,7.427144133408616,1.6094379124341003,Cluster 1,Common Items
28349,HOME_&_GARDEN_1_350,2047,1,7.6246189861593985,0.6931471805599453,Cluster 1,Common Items
28350,HOME_&_GARDEN_1_351,12352,1,9.421654227536814,0.6931471805599453,Cluster 2,Hot Items
28351,HOME_&_GARDEN_1_353,551,2,6.313548046277095,1.0986122886681098,Cluster 4,New Items
28352,HOME_&_GARDEN_1_354,3726,1,8.223358899479258,0.6931471805599453,Cluster 1,Common Items
28353,HOME_&_GARDEN_1_355,398,1,5.988961416889864,0.6931471805599453,Cluster 4,New Items
28354,HOME_&_GARDEN_1_356,2023,47,7.6128310304073565,3.871201010907891,Cluster 3,Bad/Old Items
28355,HOME_&_GARDEN_1_357,1160,1,7.057036981697891,0.6931471805599453,Cluster 1,Common Items
28356,HOME_&_GARDEN_1_358,578,1,6.361302477572996,0.6931471805599453,Cluster 4,New Items
28357,HOME_&_GARDEN_1_359,1538,2,7.338888133838879,1.0986122886681098,Cluster 1,Common Items
28358,HOME_&_GARDEN_1_360,373,2,5.924255797414532,1.0986122886681098,Cluster 4,New Items
28359,HOME_&_GARDEN_1_361,2513,1,7.829630389150193,0.6931471805599453,Cluster 1,Common Items
28360,HOME_&_GARDEN_1_362,444,7,6.09807428216624,2.0794415416798357,Cluster 0,Emerging/Fading Items
28361,HOME_&_GARDEN_1_363,414,1,6.028278520230698,0.6931471805599453,Cluster 4,New Items
28362,HOME_&_GARDEN_1_364,701,7,6.553933404025811,2.0794415416798357,Cluster 0,Emerging/Fading Items
28363,HOME_&_GARDEN_1_365,858,2,6.755768921984255,1.0986122886681098,Cluster 4,New Items
28364,HOME_&_GARDEN_1_366,6947,47,8.846209127360996,3.871201010907891,Cluster 3,Bad/Old Items
28365,HOME_&_GARDEN_1_367,295,5,5.69035945432406,1.791759469228055,Cluster 0,Emerging/Fading Items
28366,HOME_&_GARDEN_1_368,320,2,5.771441123130016,1.0986122886681098,Cluster 4,New Items
28367,HOME_&_GARDEN_1_369,1156,1,7.053585727193677,0.6931471805599453,Cluster 1,Common Items
28368,HOME_&_GARDEN_1_370,2396,1,7.781973234434385,0.6931471805599453,Cluster 1,Common Items
28369,HOME_&_GARDEN_1_371,648,2,6.47543271670409,1.0986122886681098,Cluster 4,New Items
28370,HOME_&_GARDEN_1_372,1579,1,7.365180126021013,0.6931471805599453,Cluster 1,Common Items
28371,HOME_&_GARDEN_1_373,8924,7,9.09661160664784,2.0794415416798357,Cluster 2,Hot Items
28372,HOME_&_GARDEN_1_374,573,6,6.352629396319567,1.9459101490553132,Cluster 0,Emerging/Fading Items
28373,HOME_&_GARDEN_1_375,329,1,5.799092654460526,0.6931471805599453,Cluster 4,New Items
28374,HOME_&_GARDEN_1_376,995,1,6.903747257584598,0.6931471805599453,Cluster 1,Common Items
28375,HOME_&_GARDEN_1_377,851,4,6.747586526829315,1.6094379124341003,Cluster 0,Emerging/Fading Items
28376,HOME_&_GARDEN_1_378,80,3,4.394449154672439,1.3862943611198906,Cluster 4,New Items
28377,HOME_&_GARDEN_1_379,2787,1,7.933079771880415,0.6931471805599453,Cluster 1,Common Items
28378,HOME_&_GARDEN_1_380,395,1,5.981414211254481,0.6931471805599453,Cluster 4,New Items
28379,HOME_&_GARDEN_1_381,876,2,6.776506992372183,1.0986122886681098,Cluster 4,New Items
28380,HOME_&_GARDEN_1_382,460,1,6.133398042996649,0.6931471805599453,Cluster 4,New Items
28381,HOME_&_GARDEN_1_383,1042,5,6.949856455000773,1.791759469228055,Cluster 0,Emerging/Fading Items
28382,HOME_&_GARDEN_1_384,568,1,6.343880434126331,0.6931471805599453,Cluster 4,New Items
28383,HOME_&_GARDEN_1_385,2530,1,7.836369760545124,0.6931471805599453,Cluster 1,Common Items
